date,strategy,equity
2023-03-18,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-19,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-20,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-21,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-22,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-23,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-24,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-25,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-26,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-27,RF_NEWS_RISK_ADAPTIVE,198458.82781886405
2023-03-28,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-03-29,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-03-30,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-03-31,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-01,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-02,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-03,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-04,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-05,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-06,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-07,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-08,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-09,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-10,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-11,RF_NEWS_RISK_ADAPTIVE,198243.5404386777
2023-04-12,RF_NEWS_RISK_ADAPTIVE,197709.82031764486
2023-04-13,RF_NEWS_RISK_ADAPTIVE,197709.82031764486
2023-04-14,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-15,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-16,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-17,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-18,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-19,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-20,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-21,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-22,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-23,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-24,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-25,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-26,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-27,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-28,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-29,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-04-30,RF_NEWS_RISK_ADAPTIVE,196365.6850719322
2023-05-01,RF_NEWS_RISK_ADAPTIVE,198283.89419465946
2023-05-02,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-03,RF_NEWS_RISK_ADAPTIVE,199507.4548834405
2023-05-04,RF_NEWS_RISK_ADAPTIVE,199507.4548834405
2023-05-05,RF_NEWS_RISK_ADAPTIVE,200102.87480634265
2023-05-06,RF_NEWS_RISK_ADAPTIVE,200102.87480634265
2023-05-07,RF_NEWS_RISK_ADAPTIVE,200102.87480634265
2023-05-08,RF_NEWS_RISK_ADAPTIVE,200102.87480634265
2023-05-09,RF_NEWS_RISK_ADAPTIVE,200102.87480634265
2023-05-10,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-11,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-12,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-13,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-14,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-15,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-16,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-17,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-18,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-19,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-20,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-21,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-22,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-23,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-24,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-25,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-26,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-27,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-28,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-29,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-30,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-05-31,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-01,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-02,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-03,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-04,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-05,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-06,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-07,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-08,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-09,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-10,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-11,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-12,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-13,RF_NEWS_RISK_ADAPTIVE,198172.1412334247
2023-06-14,RF_NEWS_RISK_ADAPTIVE,198379.95819074364
2023-06-15,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-16,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-17,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-18,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-19,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-20,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-21,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-22,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-23,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-24,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-25,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-26,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-27,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-28,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-29,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-06-30,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-07-01,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-07-02,RF_NEWS_RISK_ADAPTIVE,198379.9581907436
2023-07-03,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-04,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-05,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-06,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-07,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-08,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-09,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-10,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-11,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-12,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-13,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-14,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-15,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-16,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-17,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-18,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-19,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-20,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-21,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-22,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-23,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-24,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-25,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-26,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-27,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-28,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-29,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-30,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-07-31,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-08-01,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-08-02,RF_NEWS_RISK_ADAPTIVE,199998.2261201479
2023-08-03,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-04,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-05,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-06,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-07,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-08,RF_NEWS_RISK_ADAPTIVE,200984.44725016394
2023-08-09,RF_NEWS_RISK_ADAPTIVE,201032.37392704803
2023-08-10,RF_NEWS_RISK_ADAPTIVE,201274.123731217
2023-08-11,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-12,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-13,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-14,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-15,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-16,RF_NEWS_RISK_ADAPTIVE,200984.44725016397
2023-08-17,RF_NEWS_RISK_ADAPTIVE,201693.6221726602
2023-08-18,RF_NEWS_RISK_ADAPTIVE,201872.39660538454
2023-08-19,RF_NEWS_RISK_ADAPTIVE,201872.39660538454
2023-08-20,RF_NEWS_RISK_ADAPTIVE,201872.39660538454
2023-08-21,RF_NEWS_RISK_ADAPTIVE,201872.39660538454
2023-08-22,RF_NEWS_RISK_ADAPTIVE,201872.39660538454
2023-08-23,RF_NEWS_RISK_ADAPTIVE,201693.6221726602
2023-08-24,RF_NEWS_RISK_ADAPTIVE,201693.6221726602
2023-08-25,RF_NEWS_RISK_ADAPTIVE,201693.62217266017
2023-08-26,RF_NEWS_RISK_ADAPTIVE,201693.62217266017
2023-08-27,RF_NEWS_RISK_ADAPTIVE,201693.62217266017
2023-08-28,RF_NEWS_RISK_ADAPTIVE,201693.62217266017
2023-08-29,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-08-30,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-08-31,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-09-01,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-09-02,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-09-03,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-09-04,RF_NEWS_RISK_ADAPTIVE,201617.6569517548
2023-09-05,RF_NEWS_RISK_ADAPTIVE,210102.00684907107
2023-09-06,RF_NEWS_RISK_ADAPTIVE,210102.00684907104
2023-09-07,RF_NEWS_RISK_ADAPTIVE,216254.53975849642
2023-09-08,RF_NEWS_RISK_ADAPTIVE,215993.4474318402
2023-09-09,RF_NEWS_RISK_ADAPTIVE,215993.4474318402
2023-09-10,RF_NEWS_RISK_ADAPTIVE,215993.4474318402
2023-09-11,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-12,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-13,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-14,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-15,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-16,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-17,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-18,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-19,RF_NEWS_RISK_ADAPTIVE,216554.56848642134
2023-09-20,RF_NEWS_RISK_ADAPTIVE,224996.8147864292
2023-09-21,RF_NEWS_RISK_ADAPTIVE,224298.63127312975
2023-09-22,RF_NEWS_RISK_ADAPTIVE,225376.14903188017
2023-09-23,RF_NEWS_RISK_ADAPTIVE,225376.14903188017
2023-09-24,RF_NEWS_RISK_ADAPTIVE,225376.14903188017
2023-09-25,RF_NEWS_RISK_ADAPTIVE,225376.14903188017
2023-09-26,RF_NEWS_RISK_ADAPTIVE,223108.26386591664
2023-09-27,RF_NEWS_RISK_ADAPTIVE,223108.26386591664
2023-09-28,RF_NEWS_RISK_ADAPTIVE,220800.81299830222
2023-09-29,RF_NEWS_RISK_ADAPTIVE,221608.1311080787
2023-09-30,RF_NEWS_RISK_ADAPTIVE,221608.1311080787
2023-10-01,RF_NEWS_RISK_ADAPTIVE,221608.1311080787
2023-10-02,RF_NEWS_RISK_ADAPTIVE,223702.38357161396
2023-10-03,RF_NEWS_RISK_ADAPTIVE,222001.1166848356
2023-10-04,RF_NEWS_RISK_ADAPTIVE,222852.7942660709
2023-10-05,RF_NEWS_RISK_ADAPTIVE,222852.7942660709
2023-10-06,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-07,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-08,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-09,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-10,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-11,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-12,RF_NEWS_RISK_ADAPTIVE,224217.6142427451
2023-10-13,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-14,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-15,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-16,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-17,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-18,RF_NEWS_RISK_ADAPTIVE,224001.17462320862
2023-10-19,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-20,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-21,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-22,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-23,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-24,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-25,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-26,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-27,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-28,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-29,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-30,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-10-31,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-01,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-02,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-03,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-04,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-05,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-06,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-07,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-08,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-09,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-10,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-11,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-12,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-13,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-14,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-15,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-16,RF_NEWS_RISK_ADAPTIVE,225948.60196212571
2023-11-17,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-18,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-19,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-11-20,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-21,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-22,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-23,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-24,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-25,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-26,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-27,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-11-28,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-11-29,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-11-30,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-01,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-02,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-03,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-04,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-05,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-06,RF_NEWS_RISK_ADAPTIVE,221075.94340957148
2023-12-07,RF_NEWS_RISK_ADAPTIVE,221075.94340957145
2023-12-08,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-12-09,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-12-10,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-12-11,RF_NEWS_RISK_ADAPTIVE,221075.94340957142
2023-12-12,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-13,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-14,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-15,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-16,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-17,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-18,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-19,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-20,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-21,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-22,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-23,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-24,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-25,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-26,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-27,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-28,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-29,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-30,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2023-12-31,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2024-01-01,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2024-01-02,RF_NEWS_RISK_ADAPTIVE,221075.94340957137
2024-01-03,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-04,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-05,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-06,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-07,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-08,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-09,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-10,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-11,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-12,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-13,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-14,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-15,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-16,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-17,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-18,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-19,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-20,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-21,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-22,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-23,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-24,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-25,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-26,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-27,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-28,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-29,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-30,RF_NEWS_RISK_ADAPTIVE,220202.07460225813
2024-01-31,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-01,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-02,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-03,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-04,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-05,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-06,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-07,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-08,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-09,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-10,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-11,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-12,RF_NEWS_RISK_ADAPTIVE,220963.00827085247
2024-02-13,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-14,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-15,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-16,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-17,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-18,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-19,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-20,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-21,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-22,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-23,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-24,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-25,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-26,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-27,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-28,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-02-29,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-01,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-02,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-03,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-04,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-05,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-06,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-07,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-08,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-09,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-10,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-11,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-12,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-13,RF_NEWS_RISK_ADAPTIVE,221377.7031290141
2024-03-14,RF_NEWS_RISK_ADAPTIVE,230262.35283737566
2024-03-15,RF_NEWS_RISK_ADAPTIVE,229761.31045095017
2024-03-16,RF_NEWS_RISK_ADAPTIVE,229761.31045095017
2024-03-17,RF_NEWS_RISK_ADAPTIVE,229761.31045095017
2024-03-18,RF_NEWS_RISK_ADAPTIVE,229532.7876068529
2024-03-19,RF_NEWS_RISK_ADAPTIVE,226797.85508318123
2024-03-20,RF_NEWS_RISK_ADAPTIVE,226797.85508318123
2024-03-21,RF_NEWS_RISK_ADAPTIVE,226797.85508318123
2024-03-22,RF_NEWS_RISK_ADAPTIVE,228674.18809379474
2024-03-23,RF_NEWS_RISK_ADAPTIVE,228674.18809379474
2024-03-24,RF_NEWS_RISK_ADAPTIVE,228674.18809379474
2024-03-25,RF_NEWS_RISK_ADAPTIVE,228674.18809379474
2024-03-26,RF_NEWS_RISK_ADAPTIVE,228674.18809379474
2024-03-27,RF_NEWS_RISK_ADAPTIVE,229761.31045095023
2024-03-28,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-03-29,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-03-30,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-03-31,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-04-01,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-04-02,RF_NEWS_RISK_ADAPTIVE,229761.31045095026
2024-04-03,RF_NEWS_RISK_ADAPTIVE,231361.46858356585
2024-04-04,RF_NEWS_RISK_ADAPTIVE,237534.783348553
2024-04-05,RF_NEWS_RISK_ADAPTIVE,238794.64217960055
2024-04-06,RF_NEWS_RISK_ADAPTIVE,238794.64217960055
2024-04-07,RF_NEWS_RISK_ADAPTIVE,238794.64217960055
2024-04-08,RF_NEWS_RISK_ADAPTIVE,238794.64217960055
