date,strategy,equity,drawdown
2023-12-13,BASELINE_TECNICO_ALL,200838.60963885658,-0.07051708339662388
2023-12-14,BASELINE_TECNICO_ALL,199373.81044108182,-0.07729618743958755
2023-12-15,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-16,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-17,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-18,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-19,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-20,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-21,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-22,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-23,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-24,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-25,BASELINE_TECNICO_ALL,198795.0181842047,-0.07997484328169358
2023-12-26,BASELINE_TECNICO_ALL,199033.00422552758,-0.07887344171255584
2023-12-27,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2023-12-28,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2023-12-29,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2023-12-30,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2023-12-31,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-01,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-02,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-03,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-04,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-05,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-06,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-07,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-08,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-09,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-10,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-11,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-12,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-13,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-14,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-15,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-16,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-17,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-18,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-19,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-20,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-21,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-22,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-23,BASELINE_TECNICO_ALL,199033.00422552755,-0.07887344171255606
2024-01-24,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-25,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-26,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-27,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-28,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-29,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-30,BASELINE_TECNICO_ALL,199016.72322771297,-0.0789487903188878
2024-01-31,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-01,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-02,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-03,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-04,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-05,BASELINE_TECNICO_ALL,195952.3624187395,-0.09313068008287018
2024-02-06,BASELINE_TECNICO_ALL,198258.86617896764,-0.08245615965042674
2024-02-07,BASELINE_TECNICO_ALL,197679.40366309235,-0.0851379174572876
2024-02-08,BASELINE_TECNICO_ALL,199608.90578024962,-0.07620816406638009
2024-02-09,BASELINE_TECNICO_ALL,199608.90578024962,-0.07620816406638009
2024-02-10,BASELINE_TECNICO_ALL,199608.90578024962,-0.07620816406638009
2024-02-11,BASELINE_TECNICO_ALL,199608.90578024962,-0.07620816406638009
2024-02-12,BASELINE_TECNICO_ALL,199608.90578024962,-0.07620816406638009
2024-02-13,BASELINE_TECNICO_ALL,200292.82306950094,-0.07304298861594316
2024-02-14,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-15,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-16,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-17,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-18,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-19,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-20,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-21,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-22,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-23,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-24,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-25,BASELINE_TECNICO_ALL,200776.9910706267,-0.0708022546922139
2024-02-26,BASELINE_TECNICO_ALL,202147.29570336535,-0.0644604723578146
2024-02-27,BASELINE_TECNICO_ALL,202147.29570336535,-0.0644604723578146
2024-02-28,BASELINE_TECNICO_ALL,202147.29570336535,-0.0644604723578146
2024-02-29,BASELINE_TECNICO_ALL,202147.29570336535,-0.0644604723578146
2024-03-01,BASELINE_TECNICO_ALL,204594.6579794397,-0.0531340574297231
2024-03-02,BASELINE_TECNICO_ALL,204594.6579794397,-0.0531340574297231
2024-03-03,BASELINE_TECNICO_ALL,204594.6579794397,-0.0531340574297231
2024-03-04,BASELINE_TECNICO_ALL,206102.4235064601,-0.04615610482325483
2024-03-05,BASELINE_TECNICO_ALL,206102.4235064601,-0.04615610482325483
2024-03-06,BASELINE_TECNICO_ALL,206102.4235064601,-0.04615610482325483
2024-03-07,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-08,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-09,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-10,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-11,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-12,BASELINE_TECNICO_ALL,206553.38234458023,-0.04406906320870829
2024-03-13,BASELINE_TECNICO_ALL,205165.19877816187,-0.05049358941119286
2024-03-14,BASELINE_TECNICO_ALL,205165.19877816187,-0.05049358941119286
2024-03-15,BASELINE_TECNICO_ALL,204732.41373056316,-0.05249652255750237
2024-03-16,BASELINE_TECNICO_ALL,204732.41373056316,-0.05249652255750237
2024-03-17,BASELINE_TECNICO_ALL,204732.41373056316,-0.05249652255750237
2024-03-18,BASELINE_TECNICO_ALL,203851.43874152095,-0.05657368283929287
2024-03-19,BASELINE_TECNICO_ALL,203851.43874152095,-0.05657368283929287
2024-03-20,BASELINE_TECNICO_ALL,203851.43874152095,-0.05657368283929287
2024-03-21,BASELINE_TECNICO_ALL,202885.89837706034,-0.06104221244956509
2024-03-22,BASELINE_TECNICO_ALL,202885.89837706034,-0.06104221244956509
2024-03-23,BASELINE_TECNICO_ALL,202885.89837706034,-0.06104221244956509
2024-03-24,BASELINE_TECNICO_ALL,202885.89837706034,-0.06104221244956509
2024-03-25,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-26,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-27,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-28,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-29,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-30,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-03-31,BASELINE_TECNICO_ALL,201666.778544414,-0.06668431015067322
2024-04-01,BASELINE_TECNICO_ALL,202657.64620900812,-0.062098565564455255
2024-04-02,BASELINE_TECNICO_ALL,202657.64620900812,-0.062098565564455255
2024-04-03,BASELINE_TECNICO_ALL,203940.47770778582,-0.05616160969158468
2024-04-04,BASELINE_TECNICO_ALL,205349.13526567369,-0.04964232966990256
2024-04-05,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-06,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-07,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-08,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-09,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-10,BASELINE_TECNICO_ALL,205349.1352656737,-0.04964232966990245
2024-04-11,BASELINE_TECNICO_ALL,209376.3178418969,-0.031004491988327443
2024-04-12,BASELINE_TECNICO_ALL,209376.3178418969,-0.031004491988327443
2024-04-13,BASELINE_TECNICO_ALL,209376.3178418969,-0.031004491988327443
2024-04-14,BASELINE_TECNICO_ALL,209376.3178418969,-0.031004491988327443
2024-04-15,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-16,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-17,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-18,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-19,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-20,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-21,BASELINE_TECNICO_ALL,208836.39167357687,-0.033503275218220385
2024-04-22,BASELINE_TECNICO_ALL,208836.3916735769,-0.03350327521822016
2024-04-23,BASELINE_TECNICO_ALL,208836.3916735769,-0.03350327521822016
2024-04-24,BASELINE_TECNICO_ALL,208836.3916735769,-0.03350327521822016
2024-04-25,BASELINE_TECNICO_ALL,208346.14220280058,-0.035772154238941534
2024-04-26,BASELINE_TECNICO_ALL,208346.14220280058,-0.035772154238941534
2024-04-27,BASELINE_TECNICO_ALL,208346.14220280058,-0.035772154238941534
2024-04-28,BASELINE_TECNICO_ALL,208346.14220280058,-0.035772154238941534
2024-04-29,BASELINE_TECNICO_ALL,208346.14220280058,-0.035772154238941534
2024-04-30,BASELINE_TECNICO_ALL,207225.58920381562,-0.040958083735157746
2024-05-01,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-02,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-03,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-04,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-05,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-06,BASELINE_TECNICO_ALL,206327.2737633565,-0.04511549578421148
2024-05-07,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-08,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-09,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-10,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-11,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-12,BASELINE_TECNICO_ALL,206188.95605336208,-0.04575563140721095
2024-05-13,BASELINE_TECNICO_ALL,205977.19786485794,-0.04673565023436477
2024-05-14,BASELINE_TECNICO_ALL,206422.51944258204,-0.04467469791233014
2024-05-15,BASELINE_TECNICO_ALL,206422.51944258204,-0.04467469791233014
2024-05-16,BASELINE_TECNICO_ALL,206422.51944258204,-0.04467469791233014
2024-05-17,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-18,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-19,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-20,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-21,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-22,BASELINE_TECNICO_ALL,207919.59896373271,-0.03774620023845909
2024-05-23,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-24,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-25,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-26,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-27,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-28,BASELINE_TECNICO_ALL,208150.58633055407,-0.036677188598726485
2024-05-29,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-05-30,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-05-31,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-06-01,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-06-02,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-06-03,BASELINE_TECNICO_ALL,208097.4752325461,-0.03692298724456067
2024-06-04,BASELINE_TECNICO_ALL,207571.33808794947,-0.03935795474693693
2024-06-05,BASELINE_TECNICO_ALL,207571.33808794947,-0.03935795474693693
2024-06-06,BASELINE_TECNICO_ALL,207571.33808794947,-0.03935795474693693
2024-06-07,BASELINE_TECNICO_ALL,210938.94668379467,-0.023772631460377003
2024-06-08,BASELINE_TECNICO_ALL,210938.94668379467,-0.023772631460377003
2024-06-09,BASELINE_TECNICO_ALL,210938.94668379467,-0.023772631460377003
2024-06-10,BASELINE_TECNICO_ALL,210938.94668379467,-0.023772631460377003
2024-06-11,BASELINE_TECNICO_ALL,210928.27407974942,-0.02382202436920844
2024-06-12,BASELINE_TECNICO_ALL,210928.27407974942,-0.02382202436920844
2024-06-13,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-14,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-15,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-16,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-17,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-18,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-19,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-20,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-21,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-22,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-23,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-24,BASELINE_TECNICO_ALL,210132.8072421571,-0.02750345214644756
2024-06-25,BASELINE_TECNICO_ALL,210790.72808258538,-0.0244585884981926
2024-06-26,BASELINE_TECNICO_ALL,212697.6172092728,-0.015633488233358972
2024-06-27,BASELINE_TECNICO_ALL,213715.27772838136,-0.010923746072157847
2024-06-28,BASELINE_TECNICO_ALL,214260.79205380395,-0.008399100800242976
2024-06-29,BASELINE_TECNICO_ALL,214260.79205380395,-0.008399100800242976
2024-06-30,BASELINE_TECNICO_ALL,214260.79205380395,-0.008399100800242976
2024-07-01,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-02,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-03,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-04,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-05,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-06,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-07,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-08,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-09,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-10,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-11,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-12,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-13,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-14,BASELINE_TECNICO_ALL,214429.7678394039,-0.007617079323808618
2024-07-15,BASELINE_TECNICO_ALL,214319.12215940424,-0.008129148539685938
2024-07-16,BASELINE_TECNICO_ALL,214319.12215940424,-0.008129148539685938
2024-07-17,BASELINE_TECNICO_ALL,214319.12215940424,-0.008129148539685938
2024-07-18,BASELINE_TECNICO_ALL,214319.12215940424,-0.008129148539685938
2024-07-19,BASELINE_TECNICO_ALL,215446.30507638646,-0.0029125357225284754
2024-07-20,BASELINE_TECNICO_ALL,215446.30507638646,-0.0029125357225284754
2024-07-21,BASELINE_TECNICO_ALL,215446.30507638646,-0.0029125357225284754
2024-07-22,BASELINE_TECNICO_ALL,214342.1688525957,-0.008022488233462077
2024-07-23,BASELINE_TECNICO_ALL,214342.1688525957,-0.008022488233462077
2024-07-24,BASELINE_TECNICO_ALL,213993.0600748579,-0.009638166839916584
2024-07-25,BASELINE_TECNICO_ALL,212972.09054495717,-0.01436322313323446
2024-07-26,BASELINE_TECNICO_ALL,212972.09054495717,-0.01436322313323446
2024-07-27,BASELINE_TECNICO_ALL,212972.09054495717,-0.01436322313323446
2024-07-28,BASELINE_TECNICO_ALL,212972.09054495717,-0.01436322313323446
2024-07-29,BASELINE_TECNICO_ALL,212972.09054495717,-0.01436322313323446
2024-07-30,BASELINE_TECNICO_ALL,212498.89197630758,-0.016553190423447606
2024-07-31,BASELINE_TECNICO_ALL,212498.89197630758,-0.016553190423447606
2024-08-01,BASELINE_TECNICO_ALL,212498.89197630758,-0.016553190423447606
2024-08-02,BASELINE_TECNICO_ALL,212676.92567241236,-0.015729248854609246
2024-08-03,BASELINE_TECNICO_ALL,212676.92567241236,-0.015729248854609246
2024-08-04,BASELINE_TECNICO_ALL,212676.92567241236,-0.015729248854609246
2024-08-05,BASELINE_TECNICO_ALL,213063.3564492643,-0.013940843695962046
2024-08-06,BASELINE_TECNICO_ALL,213063.35644926428,-0.013940843695962157
2024-08-07,BASELINE_TECNICO_ALL,213063.35644926428,-0.013940843695962157
2024-08-08,BASELINE_TECNICO_ALL,213063.35644926428,-0.013940843695962157
2024-08-09,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-10,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-11,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-12,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-13,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-14,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-15,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-16,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-17,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-18,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-19,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-20,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-21,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-22,BASELINE_TECNICO_ALL,211797.31168379157,-0.019800110414040173
2024-08-23,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-24,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-25,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-26,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-27,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-28,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-29,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-30,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-08-31,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-01,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-02,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-03,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-04,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-05,BASELINE_TECNICO_ALL,212755.95824453628,-0.015363485390221143
2024-09-06,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-07,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-08,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-09,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-10,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-11,BASELINE_TECNICO_ALL,212990.23279129123,-0.014279260651784198
2024-09-12,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-13,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-14,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-15,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-16,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-17,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-18,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-19,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-20,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-21,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-22,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-23,BASELINE_TECNICO_ALL,215430.0862844879,-0.0029875964393139
2024-09-24,BASELINE_TECNICO_ALL,216300.19204266678,0.0
2024-09-25,BASELINE_TECNICO_ALL,215644.34338633818,-0.0030321223949686393
2024-09-26,BASELINE_TECNICO_ALL,215644.34338633818,-0.0030321223949686393
2024-09-27,BASELINE_TECNICO_ALL,216390.33698403314,0.0
